Date,Hour,Horizon [hr],Power Dispatch [MW],Power Output [MW],Power Underdelivered [MW],Power Overdelivered [MW]
2020-07-04,08:00:00,0,3.5,8.0,0.0,4.5
2020-07-04,09:00:00,0,6.3,9.55,0.0,3.25
2020-07-04,10:00:00,0,5.2,8.24,0.0,3.04
2020-07-04,11:00:00,0,3.8,8.36,0.0,4.56
2020-07-04,12:00:00,0,6.8,10.15,0.0,3.35
2020-07-04,13:00:00,0,7.0,10.38,0.0,3.38
2020-07-04,14:00:00,0,6.2,9.43,0.0,3.23
2020-07-04,15:00:00,0,6.6,9.91,0.0,3.31
2020-07-04,16:00:00,0,12.9,12.54,0.36,0.0
2020-07-04,17:00:00,0,54.8,54.61,0.19,0.0
2020-07-04,18:00:00,0,73.4,73.4,-0.0,0.0
2020-07-04,19:00:00,0,87.28,94.2,0.0,6.92
2020-07-04,20:00:00,0,4.7,10.32,0.0,5.62
2020-07-04,21:00:00,0,3.1,6.77,0.0,3.67
2020-07-04,22:00:00,0,6.4,9.67,0.0,3.27
2020-07-04,23:00:00,0,5.9,9.07,0.0,3.17
2020-07-05,00:00:00,0,5.0,10.68,0.0,5.68
2020-07-05,01:00:00,0,9.0,9.13,0.0,0.13
2020-07-05,02:00:00,0,14.7,14.69,0.01,0.0
2020-07-05,03:00:00,0,51.3,52.74,0.0,1.44
2020-07-05,04:00:00,0,5.2,8.24,0.0,3.04
2020-07-05,05:00:00,0,27.0,27.59,0.0,0.59
2020-07-05,06:00:00,0,20.4,21.5,0.0,1.1
2020-07-05,07:00:00,0,19.2,20.06,0.0,0.86
2020-07-05,08:00:00,0,6.8,10.15,0.0,3.35
2020-07-05,09:00:00,0,5.7,8.83,0.0,3.13
2020-07-05,10:00:00,0,4.9,10.56,0.0,5.66
2020-07-05,11:00:00,0,5.5,8.59,0.0,3.09
2020-07-05,12:00:00,0,7.1,10.5,0.0,3.4
2020-07-05,13:00:00,0,7.8,7.7,0.1,0.0
2020-07-05,14:00:00,0,4.7,10.32,0.0,5.62
2020-07-05,15:00:00,0,9.3,9.49,0.0,0.19
2020-07-05,16:00:00,0,5.9,9.07,0.0,3.17
2020-07-05,17:00:00,0,50.7,53.51,0.0,2.81
2020-07-05,18:00:00,0,72.0,72.0,0.0,2.81
2020-07-05,19:00:00,0,72.9,8.24,64.66,0.0
2020-07-05,20:00:00,0,63.7,60.62,3.08,0.0
2020-07-05,21:00:00,0,7.9,9.43,0.0,1.53
2020-07-05,22:00:00,0,17.4,17.4,0.0,0.0
2020-07-05,23:00:00,0,14.8,20.71,0.0,5.91
2020-07-06,00:00:00,0,193.9,196.84,0.0,2.94
2020-07-06,01:00:00,0,131.5,131.5,-0.0,0.0
2020-07-06,02:00:00,0,265.8,282.66,0.0,16.86
2020-07-06,03:00:00,0,319.6,318.4,1.2,0.0
2020-07-06,04:00:00,0,352.7,357.91,0.0,5.21
2020-07-06,05:00:00,0,220.9,235.21,0.0,14.31
2020-07-06,06:00:00,0,155.6,155.6,-0.0,0.0
2020-07-06,07:00:00,0,69.7,121.8,0.0,52.1
2020-07-06,08:00:00,0,15.6,35.7,0.0,20.1
2020-07-06,09:00:00,0,8.6,19.49,0.0,10.89
2020-07-06,10:00:00,0,4.6,10.2,0.0,5.6
2020-07-06,11:00:00,0,5.6,12.36,0.0,6.76
2020-07-06,12:00:00,0,5.6,12.36,0.0,6.76
2020-07-06,13:00:00,0,6.1,12.96,0.0,6.86
2020-07-06,14:00:00,0,6.9,15.07,0.0,8.17
2020-07-06,15:00:00,0,4.6,10.2,0.0,5.6
2020-07-06,16:00:00,0,6.0,12.84,0.0,6.84
2020-07-06,17:00:00,0,4.7,10.32,0.0,5.62
2020-07-06,18:00:00,0,10.7,23.88,0.0,13.18
2020-07-06,19:00:00,0,20.1,41.07,0.0,20.97
2020-07-06,20:00:00,0,76.1,114.36,0.0,38.26
2020-07-06,21:00:00,0,44.8,98.67,0.0,53.87
2020-07-06,22:00:00,0,11.3,24.6,0.0,13.3
2020-07-06,23:00:00,0,98.9,90.22,8.68,0.0
2020-07-07,00:00:00,0,34.4,74.81,8.68,0.0
2020-07-07,01:00:00,0,56.6,67.56,0.0,10.96
2020-07-07,02:00:00,0,21.7,21.7,0.0,0.0
2020-07-07,03:00:00,0,23.1,22.25,0.85,0.0
2020-07-07,04:00:00,0,5.7,12.48,0.0,6.78
2020-07-07,05:00:00,0,4.7,10.32,0.0,6.78
2020-07-07,06:00:00,0,5.6,11.98,0.0,6.38
2020-07-07,07:00:00,0,0.0,5.13,0.0,5.13
2020-07-07,08:00:00,0,0.0,6.21,0.0,6.21
2020-07-07,09:00:00,0,4.6,10.09,0.0,5.49
2020-07-07,10:00:00,0,321.6,351.23,0.0,29.63
2020-07-07,11:00:00,0,174.7,180.7,0.0,6.0
2020-07-07,12:00:00,0,6.5,14.59,0.0,8.09
2020-07-07,13:00:00,0,7.1,15.31,0.0,8.21
2020-07-07,14:00:00,0,5.3,12.01,0.0,6.71
2020-07-07,15:00:00,0,186.9,210.49,0.0,23.59
2020-07-07,16:00:00,0,44.1,86.39,0.0,42.29
2020-07-07,17:00:00,0,268.7,308.13,0.0,39.43
2020-07-07,18:00:00,0,540.1,554.02,0.0,13.92
2020-07-07,19:00:00,0,781.2,841.81,0.0,60.61
2020-07-07,20:00:00,0,778.7,831.39,0.0,52.69
2020-07-07,21:00:00,0,773.4,825.06,0.0,51.66
2020-07-07,22:00:00,0,729.2,772.3,0.0,43.1
2020-07-07,23:00:00,0,598.4,616.17,0.0,17.77
2020-07-08,00:00:00,0,507.3,507.84,0.0,0.54
2020-07-08,01:00:00,0,451.1,451.1,-0.0,0.0
2020-07-08,02:00:00,0,100.0,115.59,0.0,15.59
2020-07-08,03:00:00,0,40.8,89.57,0.0,48.77
2020-07-08,04:00:00,0,12.4,27.63,0.0,15.23
2020-07-08,05:00:00,0,16.8,37.14,0.0,20.34
2020-07-08,06:00:00,0,6.1,12.96,0.0,6.86
2020-07-08,07:00:00,0,4.2,9.72,0.0,5.52
2020-07-08,08:00:00,0,5.9,12.72,0.0,6.82
2020-07-08,09:00:00,0,6.1,12.96,0.0,6.86
2020-07-08,10:00:00,0,4.8,10.44,0.0,5.64
2020-07-08,11:00:00,0,6.0,12.84,0.0,6.84
2020-07-08,12:00:00,0,8.1,17.39,0.0,9.29
2020-07-08,13:00:00,0,81.3,139.39,0.0,58.09
2020-07-08,14:00:00,0,105.5,121.34,0.0,15.84
2020-07-08,15:00:00,0,110.9,127.78,0.0,16.88
2020-07-08,16:00:00,0,125.4,145.91,0.0,20.51
2020-07-08,17:00:00,0,24.0,52.82,0.0,28.82
2020-07-08,18:00:00,0,109.0,125.52,0.0,16.52
2020-07-08,19:00:00,0,122.2,119.25,2.95,0.0
2020-07-08,20:00:00,0,110.4,128.01,0.0,17.61
2020-07-08,21:00:00,0,62.8,135.65,0.0,72.85
2020-07-08,22:00:00,0,61.2,133.74,0.0,72.54
2020-07-08,23:00:00,0,54.9,110.73,0.0,55.83
2020-07-09,00:00:00,0,34.1,73.57,0.0,39.47
2020-07-09,01:00:00,0,6.3,13.2,0.0,6.9
2020-07-09,02:00:00,0,5.3,12.01,0.0,6.71
2020-07-09,03:00:00,0,5.7,12.48,0.0,6.78
2020-07-09,04:00:00,0,37.6,77.75,0.0,40.15
2020-07-09,05:00:00,0,41.4,82.28,0.0,40.88
2020-07-09,06:00:00,0,20.5,45.37,0.0,24.87
2020-07-09,07:00:00,0,10.7,23.88,0.0,13.18
2020-07-09,08:00:00,0,40.2,80.85,0.0,40.65
2020-07-09,09:00:00,0,88.7,129.4,0.0,40.7
2020-07-09,10:00:00,0,228.5,232.73,0.0,4.23
2020-07-09,11:00:00,0,4.4,9.96,0.0,5.56
2020-07-09,12:00:00,0,8.7,19.61,0.0,10.91
2020-07-09,13:00:00,0,85.8,125.94,0.0,40.14
2020-07-09,14:00:00,0,10.4,23.52,0.0,13.12
2020-07-09,15:00:00,0,50.4,105.36,0.0,54.96
2020-07-09,16:00:00,0,91.5,105.45,0.0,13.95
2020-07-09,17:00:00,0,129.6,150.92,0.0,21.32
2020-07-09,18:00:00,0,170.7,199.98,0.0,29.28
2020-07-09,19:00:00,0,207.5,243.91,0.0,36.41
2020-07-09,20:00:00,0,249.0,293.44,0.0,44.44
2020-07-09,21:00:00,0,314.8,371.99,0.0,57.19
2020-07-09,22:00:00,0,536.8,569.23,0.0,32.43
2020-07-09,23:00:00,0,606.9,664.05,0.0,57.15
2020-07-10,00:00:00,0,673.1,705.34,0.0,32.24
2020-07-10,01:00:00,0,784.7,838.55,0.0,53.85
2020-07-10,02:00:00,0,551.0,559.6,0.0,8.6
2020-07-10,03:00:00,0,117.1,228.39,0.0,111.29
2020-07-10,04:00:00,0,697.1,733.99,0.0,36.89
2020-07-10,05:00:00,0,702.2,740.07,0.0,37.87
2020-07-10,06:00:00,0,617.9,639.45,0.0,21.55
2020-07-10,07:00:00,0,537.7,543.72,0.0,6.02
2020-07-10,08:00:00,0,531.2,535.96,0.0,4.76
2020-07-10,09:00:00,0,349.8,411.09,0.0,61.29
2020-07-10,10:00:00,0,214.3,252.03,0.0,37.73
2020-07-10,11:00:00,0,128.0,243.34,0.0,115.34
2020-07-10,12:00:00,0,97.0,92.26,4.74,0.0
2020-07-10,13:00:00,0,61.3,133.86,0.0,72.56
2020-07-10,14:00:00,0,28.6,33.36,0.0,4.76
2020-07-10,15:00:00,0,21.9,48.86,0.0,26.96
2020-07-10,16:00:00,0,20.7,47.43,0.0,26.73
2020-07-10,17:00:00,0,15.8,35.94,0.0,20.14
2020-07-10,18:00:00,0,5.4,12.13,0.0,6.73
2020-07-10,19:00:00,0,4.9,10.56,0.0,5.66
2020-07-10,20:00:00,0,4.1,8.71,0.0,4.61
2020-07-10,21:00:00,0,5.4,8.47,0.0,3.07
2020-07-10,22:00:00,0,4.7,10.32,0.0,5.62
2020-07-10,23:00:00,0,4.9,10.56,0.0,5.66
2020-07-11,00:00:00,0,5.0,4.9,0.1,0.0
2020-07-11,01:00:00,0,4.8,4.66,0.14,0.0
2020-07-11,02:00:00,0,6.6,6.81,0.0,0.21
2020-07-11,03:00:00,0,4.2,3.94,0.26,0.0
2020-07-11,04:00:00,0,4.8,4.66,0.14,0.0
2020-07-11,05:00:00,0,5.9,5.97,0.0,0.07
2020-07-11,06:00:00,0,5.5,5.5,0.0,0.0
2020-07-11,07:00:00,0,6.8,7.05,0.0,0.25
2020-07-11,08:00:00,0,0.0,5.61,0.0,5.61
2020-07-11,09:00:00,0,4.7,11.89,0.0,7.19
2020-07-11,10:00:00,0,3.9,7.46,0.0,3.56
2020-07-11,11:00:00,0,6.7,14.27,0.0,7.57
2020-07-11,12:00:00,0,2.8,6.14,0.0,3.34
2020-07-11,13:00:00,0,6.8,14.39,0.0,7.59
2020-07-11,14:00:00,0,5.1,12.36,0.0,7.26
2020-07-11,15:00:00,0,6.5,14.03,0.0,7.53
2020-07-11,16:00:00,0,26.0,31.92,0.0,5.92
2020-07-11,17:00:00,0,59.0,63.77,0.0,4.77
2020-07-11,18:00:00,0,70.2,75.21,0.0,5.01
2020-07-11,19:00:00,0,72.4,72.48,0.0,0.08
2020-07-11,20:00:00,0,48.7,51.12,0.0,2.42
2020-07-11,21:00:00,0,39.8,38.24,1.56,0.0
2020-07-11,22:00:00,0,37.9,35.98,1.92,0.0
2020-07-11,23:00:00,0,38.2,46.4,0.0,8.2
2020-07-12,00:00:00,0,39.84,50.21,0.0,10.38
2020-07-12,01:00:00,0,6.3,13.2,0.0,6.9
2020-07-12,02:00:00,0,12.0,27.15,0.0,15.15
2020-07-12,03:00:00,0,6.1,12.96,0.0,6.86
2020-07-12,04:00:00,0,4.9,10.56,0.0,5.66
2020-07-12,05:00:00,0,4.9,10.56,0.0,5.66
2020-07-12,06:00:00,0,4.9,10.56,0.0,5.66
2020-07-12,07:00:00,0,4.7,10.32,0.0,5.62
2020-07-12,08:00:00,0,5.2,11.89,0.0,6.69
2020-07-12,09:00:00,0,6.2,13.08,0.0,6.88
2020-07-12,10:00:00,0,4.5,10.08,0.0,5.58
2020-07-12,11:00:00,0,4.1,8.71,0.0,4.61
2020-07-12,12:00:00,0,4.4,9.96,0.0,5.56
2020-07-12,13:00:00,0,5.6,12.36,0.0,6.76
2020-07-12,14:00:00,0,8.4,18.24,0.0,9.84
2020-07-12,15:00:00,0,11.7,25.07,0.0,13.37
2020-07-12,16:00:00,0,9.8,20.92,0.0,11.12
2020-07-12,17:00:00,0,12.3,27.51,0.0,15.21
2020-07-12,18:00:00,0,13.1,28.47,0.0,15.37
2020-07-12,19:00:00,0,15.8,15.63,0.17,0.0
2020-07-12,20:00:00,0,17.5,17.65,0.0,0.15
2020-07-12,21:00:00,0,7.2,15.42,0.0,8.22
2020-07-12,22:00:00,0,26.2,25.95,0.25,0.0
2020-07-12,23:00:00,0,36.3,43.33,0.0,7.03
2020-07-13,00:00:00,0,36.1,43.09,0.0,6.99
2020-07-13,01:00:00,0,30.6,36.53,0.0,5.93
2020-07-13,02:00:00,0,56.9,67.92,0.0,11.02
2020-07-13,03:00:00,0,206.7,242.95,0.0,36.25
2020-07-13,04:00:00,0,404.1,478.58,0.0,74.48
2020-07-13,05:00:00,0,559.5,588.75,0.0,29.25
2020-07-13,06:00:00,0,586.3,605.36,0.0,19.06
2020-07-13,07:00:00,0,526.8,557.29,0.0,30.49
2020-07-13,08:00:00,0,566.2,581.37,0.0,15.17
2020-07-13,09:00:00,0,561.3,575.52,0.0,14.22
2020-07-13,10:00:00,0,422.7,500.78,0.0,78.08
2020-07-13,11:00:00,0,309.73,366.38,0.0,56.65
2020-07-13,12:00:00,0,198.72,290.84,0.0,92.12
2020-07-13,13:00:00,0,47.14,248.92,0.0,201.79
2020-07-13,14:00:00,0,9.49,263.13,0.0,253.64
2020-07-13,15:00:00,0,188.4,221.11,0.0,32.71
2020-07-13,16:00:00,0,144.2,262.68,0.0,118.48
2020-07-13,17:00:00,0,139.0,256.47,0.0,117.47
2020-07-13,18:00:00,0,133.8,250.27,0.0,116.47
2020-07-13,19:00:00,0,190.1,214.31,0.0,24.21
2020-07-13,20:00:00,0,277.3,318.4,0.0,41.1
2020-07-13,21:00:00,0,341.5,403.86,0.0,62.36
2020-07-13,22:00:00,0,463.0,514.44,0.0,51.44
2020-07-13,23:00:00,0,637.7,663.08,0.0,25.38
2020-07-14,00:00:00,0,576.8,590.39,0.0,13.59
2020-07-14,01:00:00,0,385.4,396.94,0.0,11.54
2020-07-14,02:00:00,0,520.4,523.48,0.0,3.08
2020-07-14,03:00:00,0,540.5,547.06,0.0,6.56
2020-07-14,04:00:00,0,571.8,584.42,0.0,12.62
2020-07-14,05:00:00,0,624.9,647.81,0.0,22.91
2020-07-14,06:00:00,0,540.0,546.47,0.0,6.47
2020-07-14,07:00:00,0,222.3,261.57,0.0,39.27
2020-07-14,08:00:00,0,124.3,144.6,0.0,20.3
2020-07-14,09:00:00,0,79.2,104.17,0.0,24.97
2020-07-14,10:00:00,0,32.9,60.38,0.0,27.48
2020-07-14,11:00:00,0,20.5,45.37,0.0,24.87
2020-07-14,12:00:00,0,27.7,53.96,0.0,26.26
2020-07-14,13:00:00,0,35.2,73.44,0.0,38.24
2020-07-14,14:00:00,0,37.8,79.15,0.0,41.35
2020-07-14,15:00:00,0,28.8,55.27,0.0,26.47
2020-07-14,16:00:00,0,24.0,49.54,0.0,25.54
2020-07-14,17:00:00,0,50.2,89.77,0.0,39.57
2020-07-14,18:00:00,0,51.4,78.07,0.0,26.67
2020-07-14,19:00:00,0,44.7,70.07,0.0,25.37
2020-07-14,20:00:00,0,59.4,134.65,0.0,75.25
2020-07-14,21:00:00,0,168.4,197.24,0.0,28.84
2020-07-14,22:00:00,0,305.9,361.36,0.0,55.46
2020-07-14,23:00:00,0,630.0,657.52,0.0,27.52
2020-07-15,00:00:00,0,673.1,708.97,0.0,35.87
2020-07-15,01:00:00,0,696.5,733.27,0.0,36.77
2020-07-15,02:00:00,0,654.4,765.77,0.0,111.37
2020-07-15,03:00:00,0,637.8,745.95,0.0,108.15
2020-07-15,04:00:00,0,632.5,739.63,0.0,107.13
2020-07-15,05:00:00,0,507.2,590.06,0.0,82.86
2020-07-15,06:00:00,0,234.0,275.54,0.0,41.54
2020-07-15,07:00:00,0,123.3,237.73,0.0,114.43
2020-07-15,08:00:00,0,122.1,236.3,0.0,114.2
2020-07-15,09:00:00,0,145.1,263.75,0.0,118.65
2020-07-15,10:00:00,0,123.0,237.38,0.0,114.38
2020-07-15,11:00:00,0,120.2,234.03,0.0,113.83
2020-07-15,12:00:00,0,209.6,245.43,0.0,35.83
2020-07-15,13:00:00,0,220.4,258.32,0.0,37.92
2020-07-15,14:00:00,0,129.5,245.13,0.0,115.63
2020-07-15,15:00:00,0,308.9,363.96,0.0,55.06
2020-07-15,16:00:00,0,161.6,283.45,0.0,121.85
2020-07-15,17:00:00,0,372.8,440.23,0.0,67.43
2020-07-15,18:00:00,0,613.2,717.29,0.0,104.09
