Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-05-14,06:00:00,0,497.75,493.977,493.977,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,246749.575,0.0,7257.332
317_WIND,2020-05-14,07:00:00,0,659.608,655.835,655.835,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,246818.234,0.0,7257.332
317_WIND,2020-05-14,08:00:00,0,514.342,510.569,510.569,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,246886.892,0.0,7257.332
317_WIND,2020-05-14,09:00:00,0,201.129,197.356,197.356,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,246955.551,0.0,7257.332
317_WIND,2020-05-14,10:00:00,0,12.653,10.6,10.6,0.0,0.0,0.0,839.888,2.053,37.353,37.353,0.0,0.0,246992.904,0.0,7255.096
317_WIND,2020-05-14,11:00:00,0,10.743,9.0,9.0,0.0,0.0,0.0,839.888,1.743,31.714,31.714,0.0,0.0,247024.618,0.0,7254.693
317_WIND,2020-05-14,12:00:00,0,11.34,9.5,9.5,0.0,0.0,0.0,839.888,1.84,33.476,33.476,0.0,0.0,247058.094,0.0,7254.819
317_WIND,2020-05-14,13:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,247075.361,0.0,7253.661
317_WIND,2020-05-14,14:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,839.888,0.852,15.505,15.505,0.0,0.0,247090.866,0.0,7253.535
317_WIND,2020-05-14,15:00:00,0,5.968,5.0,5.0,0.0,0.0,0.0,839.888,0.968,17.619,17.619,0.0,0.0,247108.485,0.0,7253.686
317_WIND,2020-05-14,16:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,839.888,1.065,19.381,19.381,0.0,0.0,247127.866,0.0,7253.812
317_WIND,2020-05-14,17:00:00,0,9.907,8.3,8.3,0.0,0.0,0.0,839.888,1.607,29.248,29.248,0.0,0.0,247157.114,0.0,7254.517
317_WIND,2020-05-14,18:00:00,0,27.215,23.442,23.442,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,247225.772,0.0,7257.332
317_WIND,2020-05-14,19:00:00,0,118.052,114.279,114.279,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,247294.431,0.0,7257.332
317_WIND,2020-05-14,20:00:00,0,260.215,256.442,256.442,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,247363.089,0.0,7257.332
317_WIND,2020-05-14,21:00:00,0,303.067,299.294,299.294,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,247431.748,0.0,7257.332
317_WIND,2020-05-14,22:00:00,0,553.135,549.362,549.362,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,247500.406,0.0,7257.332
317_WIND,2020-05-14,23:00:00,0,741.97,738.197,738.197,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,247569.065,0.0,7257.332
317_WIND,2020-05-15,00:00:00,0,704.728,700.955,700.955,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,247637.723,0.0,7257.332
317_WIND,2020-05-15,01:00:00,0,877.926,874.153,874.153,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,247706.382,0.0,7257.332
317_WIND,2020-05-15,02:00:00,0,908.603,904.83,904.83,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,247775.04,0.0,7257.332
317_WIND,2020-05-15,03:00:00,0,888.908,885.135,885.135,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,247843.699,0.0,7257.332
317_WIND,2020-05-15,04:00:00,0,794.61,790.837,790.837,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,247912.357,0.0,7257.332
317_WIND,2020-05-15,05:00:00,0,716.665,712.892,712.892,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,247981.016,0.0,7257.332
317_WIND,2020-05-15,06:00:00,0,617.711,613.938,613.938,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,248049.674,0.0,7257.332
317_WIND,2020-05-15,07:00:00,0,472.564,468.791,468.791,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,248118.333,0.0,7257.332
317_WIND,2020-05-15,08:00:00,0,317.152,313.379,313.379,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,248186.991,0.0,7257.332
317_WIND,2020-05-15,09:00:00,0,215.095,211.322,211.322,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,248255.65,0.0,7257.332
317_WIND,2020-05-15,10:00:00,0,197.19,193.417,193.417,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,248324.308,0.0,7257.332
317_WIND,2020-05-15,11:00:00,0,224.883,221.11,221.11,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,248392.967,0.0,7257.332
317_WIND,2020-05-15,12:00:00,0,272.867,269.094,269.094,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,248461.625,0.0,7257.332
317_WIND,2020-05-15,13:00:00,0,310.587,306.814,306.814,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,248530.284,0.0,7257.332
317_WIND,2020-05-15,14:00:00,0,329.088,325.315,325.315,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,248598.942,0.0,7257.332
317_WIND,2020-05-15,15:00:00,0,262.483,258.71,258.71,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,248667.601,0.0,7257.332
317_WIND,2020-05-15,16:00:00,0,211.753,207.98,207.98,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,248736.259,0.0,7257.332
317_WIND,2020-05-15,17:00:00,0,107.786,104.013,104.013,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,248804.918,0.0,7257.332
317_WIND,2020-05-15,18:00:00,0,97.163,93.39,93.39,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,248873.576,0.0,7257.332
317_WIND,2020-05-15,19:00:00,0,60.518,56.745,56.745,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,248942.235,0.0,7257.332
317_WIND,2020-05-15,20:00:00,0,17.547,14.7,14.7,0.0,0.0,0.0,839.888,2.847,51.8,51.8,0.0,0.0,248994.035,0.0,7256.128
317_WIND,2020-05-15,21:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,839.888,1.065,19.381,19.381,0.0,0.0,249013.416,0.0,7253.812
317_WIND,2020-05-15,22:00:00,0,7.639,6.4,6.4,0.0,0.0,0.0,839.888,1.239,22.552,22.552,0.0,0.0,249035.969,0.0,7254.039
317_WIND,2020-05-15,23:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,249053.235,0.0,7253.661
317_WIND,2020-05-16,00:00:00,0,8.833,7.4,7.4,0.0,0.0,0.0,839.888,1.433,26.076,26.076,0.0,0.0,249079.312,0.0,7254.29
317_WIND,2020-05-16,01:00:00,0,4.894,4.1,4.1,0.0,0.0,0.0,839.888,0.794,14.448,14.448,0.0,0.0,249093.759,0.0,7253.46
317_WIND,2020-05-16,02:00:00,0,4.655,3.9,3.9,0.0,0.0,0.0,839.888,0.755,13.743,13.743,0.0,0.0,249107.502,0.0,7253.409
317_WIND,2020-05-16,03:00:00,0,25.305,21.532,21.532,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,249176.161,0.0,7257.332
317_WIND,2020-05-16,04:00:00,0,29.125,25.352,25.352,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,249244.819,0.0,7257.332
317_WIND,2020-05-16,05:00:00,0,13.488,11.3,11.3,0.0,0.0,0.0,839.888,2.188,39.819,39.819,0.0,0.0,249284.639,0.0,7255.272
317_WIND,2020-05-16,06:00:00,0,12.891,10.8,10.8,0.0,0.0,0.0,839.888,2.091,38.057,38.057,0.0,0.0,249322.696,0.0,7255.146
317_WIND,2020-05-16,07:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,839.888,0.949,17.267,17.267,0.0,0.0,249339.963,0.0,7253.661
317_WIND,2020-05-16,08:00:00,0,4.416,3.7,3.7,0.0,0.0,0.0,839.888,0.716,13.038,13.038,0.0,0.0,249353.001,0.0,7253.359
317_WIND,2020-05-16,09:00:00,0,17.069,14.3,14.3,0.0,0.0,0.0,839.888,2.769,50.391,50.391,0.0,0.0,249403.392,0.0,7256.027
317_WIND,2020-05-16,10:00:00,0,21.366,17.9,17.9,0.0,0.0,0.0,839.888,3.466,63.077,63.077,0.0,0.0,249466.468,0.0,7256.934
317_WIND,2020-05-16,11:00:00,0,14.921,12.5,12.5,0.0,0.0,0.0,839.888,2.421,44.048,44.048,0.0,0.0,249510.516,0.0,7255.574
317_WIND,2020-05-16,12:00:00,0,9.788,8.2,8.2,0.0,0.0,0.0,839.888,1.588,28.895,28.895,0.0,0.0,249539.411,0.0,7254.492
317_WIND,2020-05-16,13:00:00,0,9.907,8.3,8.3,0.0,0.0,0.0,839.888,1.607,29.248,29.248,0.0,0.0,249568.659,0.0,7254.517
317_WIND,2020-05-16,14:00:00,0,7.281,6.1,6.1,0.0,0.0,0.0,839.888,1.181,21.495,21.495,0.0,0.0,249590.154,0.0,7253.963
317_WIND,2020-05-16,15:00:00,0,10.504,8.8,8.8,0.0,0.0,0.0,839.888,1.704,31.01,31.01,0.0,0.0,249621.164,0.0,7254.643
317_WIND,2020-05-16,16:00:00,0,12.414,10.4,10.4,0.0,0.0,0.0,839.888,2.014,36.648,36.648,0.0,0.0,249657.812,0.0,7255.046
317_WIND,2020-05-16,17:00:00,0,11.698,9.8,9.8,0.0,0.0,0.0,839.888,1.898,34.534,34.534,0.0,0.0,249692.345,0.0,7254.895
317_WIND,2020-05-16,18:00:00,0,17.547,14.7,14.7,0.0,0.0,0.0,839.888,2.847,51.8,51.8,0.0,0.0,249744.146,0.0,7256.128
317_WIND,2020-05-16,19:00:00,0,21.008,17.6,17.6,0.0,0.0,0.0,839.888,3.408,62.019,62.019,0.0,0.0,249806.165,0.0,7256.858
317_WIND,2020-05-16,20:00:00,0,26.857,23.084,23.084,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,249874.823,0.0,7257.332
317_WIND,2020-05-16,21:00:00,0,32.348,28.575,28.575,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,249943.482,0.0,7257.332
317_WIND,2020-05-16,22:00:00,0,48.104,44.331,44.331,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,250012.14,0.0,7257.332
317_WIND,2020-05-16,23:00:00,0,39.987,36.214,36.214,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,250080.799,0.0,7257.332
317_WIND,2020-05-17,00:00:00,0,84.51,80.737,80.737,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,250149.457,0.0,7257.332
317_WIND,2020-05-17,01:00:00,0,66.964,63.191,63.191,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,250218.116,0.0,7257.332
317_WIND,2020-05-17,02:00:00,0,127.123,123.35,123.35,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,250286.774,0.0,7257.332
317_WIND,2020-05-17,03:00:00,0,195.638,191.865,191.865,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,250355.433,0.0,7257.332
317_WIND,2020-05-17,04:00:00,0,95.969,92.196,92.196,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,250424.091,0.0,7257.332
317_WIND,2020-05-17,05:00:00,0,59.444,55.671,55.671,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,250492.75,0.0,7257.332
317_WIND,2020-05-17,06:00:00,0,9.191,7.7,7.7,0.0,0.0,0.0,839.888,1.491,27.133,27.133,0.0,0.0,250519.883,0.0,7254.366
317_WIND,2020-05-17,07:00:00,0,7.878,4.105,4.105,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,250588.542,0.0,7257.332
317_WIND,2020-05-17,08:00:00,0,7.759,3.986,3.986,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,250657.2,0.0,7257.332
317_WIND,2020-05-17,09:00:00,0,8.117,4.344,4.344,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,250725.859,0.0,7257.332
317_WIND,2020-05-17,10:00:00,0,6.446,2.673,2.673,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,250794.517,0.0,7257.332
317_WIND,2020-05-17,11:00:00,0,8.117,4.344,4.344,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,250863.176,0.0,7257.332
317_WIND,2020-05-17,12:00:00,0,9.191,7.7,7.7,0.0,0.0,0.0,839.888,1.491,27.133,27.133,0.0,0.0,250890.309,0.0,7254.366
317_WIND,2020-05-17,13:00:00,0,7.997,6.7,6.7,0.0,0.0,0.0,839.888,1.297,23.61,23.61,0.0,0.0,250913.919,0.0,7254.114
317_WIND,2020-05-17,14:00:00,0,12.891,10.8,10.8,0.0,0.0,0.0,839.888,2.091,38.057,38.057,0.0,0.0,250951.976,0.0,7255.146
317_WIND,2020-05-17,15:00:00,0,10.027,8.4,8.4,0.0,0.0,0.0,839.888,1.627,29.6,29.6,0.0,0.0,250981.577,0.0,7254.542
317_WIND,2020-05-17,16:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,839.888,1.084,19.733,19.733,0.0,0.0,251001.31,0.0,7253.837
317_WIND,2020-05-17,17:00:00,0,7.162,6.0,6.0,0.0,0.0,0.0,839.888,1.162,21.143,21.143,0.0,0.0,251022.453,0.0,7253.938
317_WIND,2020-05-17,18:00:00,0,5.371,4.5,4.5,0.0,0.0,0.0,839.888,0.871,15.857,15.857,0.0,0.0,251038.31,0.0,7253.56
317_WIND,2020-05-17,19:00:00,0,5.491,4.6,4.6,0.0,0.0,0.0,839.888,0.891,16.21,16.21,0.0,0.0,251054.52,0.0,7253.586
317_WIND,2020-05-17,20:00:00,0,7.997,6.7,6.7,0.0,0.0,0.0,839.888,1.297,23.61,23.61,0.0,0.0,251078.129,0.0,7254.114
317_WIND,2020-05-17,21:00:00,0,5.491,4.6,4.6,0.0,0.0,0.0,839.888,0.891,16.21,16.21,0.0,0.0,251094.339,0.0,7253.586
317_WIND,2020-05-17,22:00:00,0,6.923,5.8,5.8,0.0,0.0,0.0,839.888,1.123,20.438,20.438,0.0,0.0,251114.777,0.0,7253.888
317_WIND,2020-05-17,23:00:00,0,11.698,9.8,9.8,0.0,0.0,0.0,839.888,1.898,34.534,34.534,0.0,0.0,251149.311,0.0,7254.895
317_WIND,2020-05-18,00:00:00,0,10.385,8.7,8.7,0.0,0.0,0.0,839.888,1.685,30.657,30.657,0.0,0.0,251179.968,0.0,7254.618
317_WIND,2020-05-18,01:00:00,0,15.159,12.7,12.7,0.0,0.0,0.0,839.888,2.459,44.753,44.753,0.0,0.0,251224.721,0.0,7255.625
317_WIND,2020-05-18,02:00:00,0,11.22,9.4,9.4,0.0,0.0,0.0,839.888,1.82,33.124,33.124,0.0,0.0,251257.845,0.0,7254.794
317_WIND,2020-05-18,03:00:00,0,11.101,9.3,9.3,0.0,0.0,0.0,839.888,1.801,32.772,32.772,0.0,0.0,251290.616,0.0,7254.769
317_WIND,2020-05-18,04:00:00,0,9.43,7.9,7.9,0.0,0.0,0.0,839.888,1.53,27.838,27.838,0.0,0.0,251318.454,0.0,7254.416
317_WIND,2020-05-18,05:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,839.888,0.852,15.505,15.505,0.0,0.0,251333.959,0.0,7253.535
317_WIND,2020-05-18,06:00:00,0,7.52,6.3,6.3,0.0,0.0,0.0,839.888,1.22,22.2,22.2,0.0,0.0,251356.159,0.0,7254.013
317_WIND,2020-05-18,07:00:00,0,5.371,4.5,4.5,0.0,0.0,0.0,839.888,0.871,15.857,15.857,0.0,0.0,251372.017,0.0,7253.56
317_WIND,2020-05-18,08:00:00,0,6.088,5.1,5.1,0.0,0.0,0.0,839.888,0.988,17.972,17.972,0.0,0.0,251389.988,0.0,7253.711
317_WIND,2020-05-18,09:00:00,0,6.326,5.3,5.3,0.0,0.0,0.0,839.888,1.026,18.676,18.676,0.0,0.0,251408.664,0.0,7253.762
317_WIND,2020-05-18,10:00:00,0,8.117,6.8,6.8,0.0,0.0,0.0,839.888,1.317,23.962,23.962,0.0,0.0,251432.626,0.0,7254.139
317_WIND,2020-05-18,11:00:00,0,23.754,19.981,19.981,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,251501.285,0.0,7257.332
317_WIND,2020-05-18,12:00:00,0,60.757,56.984,56.984,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,251569.943,0.0,7257.332
317_WIND,2020-05-18,13:00:00,0,52.282,48.509,48.509,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,251638.602,0.0,7257.332
317_WIND,2020-05-18,14:00:00,0,45.239,41.466,41.466,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,251707.26,0.0,7257.332
317_WIND,2020-05-18,15:00:00,0,33.064,29.291,29.291,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,251775.919,0.0,7257.332
317_WIND,2020-05-18,16:00:00,0,25.305,21.532,21.532,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,251844.577,0.0,7257.332
317_WIND,2020-05-18,17:00:00,0,26.38,22.607,22.607,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,251913.236,0.0,7257.332
317_WIND,2020-05-18,18:00:00,0,27.812,24.039,24.039,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,251981.894,0.0,7257.332
317_WIND,2020-05-18,19:00:00,0,38.435,34.662,34.662,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,252050.553,0.0,7257.332
317_WIND,2020-05-18,20:00:00,0,63.979,60.206,60.206,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,252119.211,0.0,7257.332
317_WIND,2020-05-18,21:00:00,0,142.76,138.987,138.987,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,252187.87,0.0,7257.332
317_WIND,2020-05-18,22:00:00,0,114.709,110.936,110.936,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,252256.528,0.0,7257.332
317_WIND,2020-05-18,23:00:00,0,349.38,345.607,345.607,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,252325.187,0.0,7257.332
317_WIND,2020-05-19,00:00:00,0,196.235,192.462,192.462,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,252393.845,0.0,7257.332
317_WIND,2020-05-19,01:00:00,0,6.326,5.3,5.3,0.0,0.0,0.0,839.888,1.026,18.676,18.676,0.0,0.0,252412.522,0.0,7253.762
317_WIND,2020-05-19,02:00:00,0,7.759,6.5,6.5,0.0,0.0,0.0,839.888,1.259,22.905,22.905,0.0,0.0,252435.427,0.0,7254.064
317_WIND,2020-05-19,03:00:00,0,65.173,61.4,61.4,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,252504.085,0.0,7257.332
317_WIND,2020-05-19,04:00:00,0,89.523,85.75,85.75,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,252572.744,0.0,7257.332
317_WIND,2020-05-19,05:00:00,0,208.052,204.279,204.279,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,252641.402,0.0,7257.332
317_WIND,2020-05-19,06:00:00,0,316.316,312.543,312.543,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,252710.061,0.0,7257.332
317_WIND,2020-05-19,07:00:00,0,408.107,404.334,404.334,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,252778.719,0.0,7257.332
317_WIND,2020-05-19,08:00:00,0,361.078,357.305,357.305,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,252847.378,0.0,7257.332
317_WIND,2020-05-19,09:00:00,0,430.787,427.014,427.014,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,252916.036,0.0,7257.332
317_WIND,2020-05-19,10:00:00,0,231.448,227.675,227.675,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,252984.695,0.0,7257.332
317_WIND,2020-05-19,11:00:00,0,64.815,61.042,61.042,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,253053.353,0.0,7257.332
317_WIND,2020-05-19,12:00:00,0,27.215,23.442,23.442,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,253122.012,0.0,7257.332
317_WIND,2020-05-19,13:00:00,0,11.817,9.9,9.9,0.0,0.0,0.0,839.888,1.917,34.886,34.886,0.0,0.0,253156.897,0.0,7254.92
317_WIND,2020-05-19,14:00:00,0,9.072,7.6,7.6,0.0,0.0,0.0,839.888,1.472,26.781,26.781,0.0,0.0,253183.679,0.0,7254.341
317_WIND,2020-05-19,15:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,839.888,1.007,18.324,18.324,0.0,0.0,253202.002,0.0,7253.737
317_WIND,2020-05-19,16:00:00,0,7.878,6.6,6.6,0.0,0.0,0.0,839.888,1.278,23.257,23.257,0.0,0.0,253225.26,0.0,7254.089
317_WIND,2020-05-19,17:00:00,0,6.446,5.4,5.4,0.0,0.0,0.0,839.888,1.046,19.029,19.029,0.0,0.0,253244.288,0.0,7253.787
317_WIND,2020-05-19,18:00:00,0,6.446,5.4,5.4,0.0,0.0,0.0,839.888,1.046,19.029,19.029,0.0,0.0,253263.317,0.0,7253.787
317_WIND,2020-05-19,19:00:00,0,6.326,5.3,5.3,0.0,0.0,0.0,839.888,1.026,18.676,18.676,0.0,0.0,253281.993,0.0,7253.762
317_WIND,2020-05-19,20:00:00,0,212.111,208.338,208.338,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,253350.652,0.0,7257.332
317_WIND,2020-05-19,21:00:00,0,224.525,220.752,220.752,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,253419.31,0.0,7257.332
317_WIND,2020-05-19,22:00:00,0,307.483,303.71,303.71,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,253487.969,0.0,7257.332
317_WIND,2020-05-19,23:00:00,0,313.332,309.559,309.559,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,253556.627,0.0,7257.332
317_WIND,2020-05-20,00:00:00,0,174.033,170.26,170.26,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,253625.286,0.0,7257.332
317_WIND,2020-05-20,01:00:00,0,228.702,224.929,224.929,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,253693.944,0.0,7257.332
317_WIND,2020-05-20,02:00:00,0,10.623,8.9,8.9,0.0,0.0,0.0,839.888,1.723,31.362,31.362,0.0,0.0,253725.306,0.0,7254.668
317_WIND,2020-05-20,03:00:00,0,26.857,23.084,23.084,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,253793.965,0.0,7257.332
317_WIND,2020-05-20,04:00:00,0,8.475,7.1,7.1,0.0,0.0,0.0,839.888,1.375,25.019,25.019,0.0,0.0,253818.984,0.0,7254.215
317_WIND,2020-05-20,05:00:00,0,5.968,5.0,5.0,0.0,0.0,0.0,839.888,0.968,17.619,17.619,0.0,0.0,253836.603,0.0,7253.686
317_WIND,2020-05-20,06:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,839.888,1.084,19.733,19.733,0.0,0.0,253856.337,0.0,7253.837
317_WIND,2020-05-20,07:00:00,0,10.623,8.9,8.9,0.0,0.0,0.0,839.888,1.723,31.362,31.362,0.0,0.0,253887.699,0.0,7254.668
317_WIND,2020-05-20,08:00:00,0,25.067,21.294,21.294,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,253956.357,0.0,7257.332
317_WIND,2020-05-20,09:00:00,0,4.536,3.8,3.8,0.0,0.0,0.0,839.888,0.736,13.391,13.391,0.0,0.0,253969.748,0.0,7253.384
317_WIND,2020-05-20,10:00:00,0,7.759,6.5,6.5,0.0,0.0,0.0,839.888,1.259,22.905,22.905,0.0,0.0,253992.653,0.0,7254.064
317_WIND,2020-05-20,11:00:00,0,5.013,4.2,4.2,0.0,0.0,0.0,839.888,0.813,14.8,14.8,0.0,0.0,254007.453,0.0,7253.485
317_WIND,2020-05-20,12:00:00,0,10.265,8.6,8.6,0.0,0.0,0.0,839.888,1.665,30.305,30.305,0.0,0.0,254037.758,0.0,7254.592
317_WIND,2020-05-20,13:00:00,0,5.61,4.7,4.7,0.0,0.0,0.0,839.888,0.91,16.562,16.562,0.0,0.0,254054.32,0.0,7253.611
317_WIND,2020-05-20,14:00:00,0,7.759,6.5,6.5,0.0,0.0,0.0,839.888,1.259,22.905,22.905,0.0,0.0,254077.224,0.0,7254.064
317_WIND,2020-05-20,15:00:00,0,7.162,6.0,6.0,0.0,0.0,0.0,839.888,1.162,21.143,21.143,0.0,0.0,254098.367,0.0,7253.938
317_WIND,2020-05-20,16:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,839.888,1.007,18.324,18.324,0.0,0.0,254116.691,0.0,7253.737
317_WIND,2020-05-20,17:00:00,0,5.252,26.4,5.252,0.0,0.0,0.0,839.888,-0.0,0.0,0.0,0.0,2114.796,252001.895,21147.96,7342.729
317_WIND,2020-05-20,18:00:00,0,5.133,37.3,5.133,0.0,0.0,0.0,839.888,-0.0,0.0,0.0,0.0,3216.732,248785.163,32167.325,7389.782
317_WIND,2020-05-20,19:00:00,0,3.7,47.1,3.7,0.0,0.0,0.0,839.888,-0.0,0.0,0.0,0.0,4339.97,244445.193,43399.699,7437.744
317_WIND,2020-05-20,20:00:00,0,10.265,8.6,8.6,0.0,0.0,0.0,839.888,1.665,30.305,30.305,0.0,0.0,244475.498,0.0,7254.592
317_WIND,2020-05-20,21:00:00,0,11.698,9.8,9.8,0.0,0.0,0.0,839.888,1.898,34.534,34.534,0.0,0.0,244510.031,0.0,7254.895
317_WIND,2020-05-20,22:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,839.888,1.065,19.381,19.381,0.0,0.0,244529.412,0.0,7253.812
317_WIND,2020-05-20,23:00:00,0,5.968,5.0,5.0,0.0,0.0,0.0,839.888,0.968,17.619,17.619,0.0,0.0,244547.031,0.0,7253.686
317_WIND,2020-05-21,00:00:00,0,669.754,665.981,665.981,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,244615.69,0.0,7257.332
317_WIND,2020-05-21,01:00:00,0,910.751,906.978,906.978,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,244684.348,0.0,7257.332
317_WIND,2020-05-21,02:00:00,0,447.498,443.725,443.725,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,244753.007,0.0,7257.332
317_WIND,2020-05-21,03:00:00,0,195.4,191.627,191.627,0.0,0.0,0.0,839.888,3.773,68.659,68.659,0.0,0.0,244821.665,0.0,7257.332
