,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
7641,558.061507,554.288507,554.288507,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,42293.63626709805,0.0
7642,533.718469,529.945469,529.945469,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,42362.29476753165,0.0
7643,451.32207100000005,447.5490710000001,447.5490710000001,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,42430.953267965255,0.0
7644,526.280984,522.507984,522.507984,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,42499.611768398856,0.0
7645,604.373,600.6,600.6,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,42568.27026883246,0.0
7646,582.873,579.1,579.1,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,42636.92876926606,0.0
7647,593.573,589.8000000000001,589.8000000000001,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,42705.58726969966,0.0
7648,702.073,698.3000000000001,698.3000000000001,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,42774.24577013327,0.0
7649,586.073,582.3000000000001,582.3000000000001,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,42842.90427056687,0.0
7650,755.773,752.0,752.0,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,42911.56277100047,0.0
7651,759.173,755.4,755.4,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,42980.22127143407,0.0
7652,753.573,749.8000000000001,749.8000000000001,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,43048.87977186767,0.0
7653,775.4730000000001,771.7,771.7,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,43117.53827230127,0.0
7654,768.2456819999999,764.472682,764.472682,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,43186.196772734875,0.0
7655,727.4730000000001,723.7,723.7,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,43254.855273168476,0.0
7656,754.673,750.9,750.9,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,43323.51377360208,0.0
7657,744.373,740.6,740.6,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,43392.17227403568,0.0
7658,783.173,779.4,779.4,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,43460.83077446928,0.0
7659,788.4730000000001,784.7,784.7,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,43529.48927490288,0.0
7660,783.9730000000001,780.2,780.2,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,43598.14777533648,0.0
7661,787.173,783.4,783.4,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,43666.80627577008,0.0
7662,788.673,784.9,784.9,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,43735.464776203684,0.0
7663,780.4730000000001,776.7,776.7,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,43804.123276637285,0.0
7664,759.873,756.1,756.1,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,43872.781777070886,0.0
7665,728.5019520000001,724.728952,724.728952,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,43941.44027750449,0.0
7666,451.22644,447.45344,447.45344,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44010.09877793809,0.0
7667,134.31587299999998,130.542873,130.542873,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44078.75727837169,0.0
7668,201.97770300000002,198.20470300000002,198.20470300000002,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44147.41577880529,0.0
7669,606.403438,602.6304380000001,602.6304380000001,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44216.07427923889,0.0
7670,666.452639,662.679639,662.679639,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44284.73277967249,0.0
7671,794.916652,696.813652,696.813652,94.33,89.6135,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44353.391280106094,0.0
7672,891.503,793.4,793.4,94.33,179.227,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44422.049780539695,0.0
7673,892.203,794.1,794.1,94.33,268.8405,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44490.708280973304,0.0
7674,886.903,788.8000000000001,788.8000000000001,94.33,358.454,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44559.366781406905,0.0
7675,735.4730000000001,731.7,731.7,0.0,358.454,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44628.025281840506,0.0
7676,748.673,744.9,744.9,0.0,358.454,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44696.68378227411,0.0
7677,789.4730000000001,785.7,785.7,0.0,358.454,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44765.34228270771,0.0
7678,788.673,784.9,784.9,0.0,358.454,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44834.00078314131,0.0
7679,787.873,784.1,784.1,0.0,358.454,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44902.65928357491,0.0
7680,826.2246972687391,786.1,786.1,36.351697268739166,392.9881124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,44971.31778400851,0.0
7681,727.173,723.4,723.4,0.0,392.9881124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,45039.97628444211,0.0
7682,756.573,752.8000000000001,752.8000000000001,0.0,392.9881124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,45108.634784875714,0.0
7683,765.573,761.8000000000001,761.8000000000001,0.0,392.9881124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,45177.293285309315,0.0
7684,762.9730000000001,759.2,759.2,0.0,392.9881124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,45245.95178574292,0.0
7685,761.073,757.3000000000001,757.3000000000001,0.0,392.9881124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,45314.61028617652,0.0
7686,763.873,760.1,760.1,0.0,392.9881124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,45383.26878661012,0.0
7687,761.673,757.9,757.9,0.0,392.9881124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,45451.92728704372,0.0
7688,682.552272,678.779272,678.779272,0.0,392.9881124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,45520.58578747732,0.0
7689,743.8681530000001,645.765153,645.765153,94.33,482.60161240530226,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,45589.24428791092,0.0
7690,473.84154,470.06854,470.06854,0.0,482.60161240530226,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,45657.90278834452,0.0
7691,472.38025600000003,374.277256,374.277256,94.33,572.2151124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,45726.561288778124,0.0
7692,586.2681230000001,488.16512300000005,488.16512300000005,94.33,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,45795.219789211726,0.0
7693,637.844689,634.071689,634.071689,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,45863.87828964533,0.0
7694,648.572839,644.799839,644.799839,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,45932.53679007893,0.0
7695,786.632458,782.859458,782.859458,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46001.19529051253,0.0
7696,782.773,779.0,779.0,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46069.85379094613,0.0
7697,758.173,754.4,754.4,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46138.51229137973,0.0
7698,707.773,704.0,704.0,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46207.17079181334,0.0
7699,778.573,774.8000000000001,774.8000000000001,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46275.82929224694,0.0
7700,729.873,726.1,726.1,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46344.48779268054,0.0
7701,683.273,679.5,679.5,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46413.14629311414,0.0
7702,762.273,758.5,758.5,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46481.804793547744,0.0
7703,784.673,780.9,780.9,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46550.463293981345,0.0
7704,732.073,728.3000000000001,728.3000000000001,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46619.12179441495,0.0
7705,672.773,669.0,669.0,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46687.78029484855,0.0
7706,698.9730000000001,695.2,695.2,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46756.43879528215,0.0
7707,684.673,680.9,680.9,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46825.09729571575,0.0
7708,645.573,641.8000000000001,641.8000000000001,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46893.75579614935,0.0
7709,617.673,613.9,613.9,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,46962.41429658295,0.0
7710,687.4730000000001,683.7,683.7,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,47031.07279701655,0.0
7711,709.873,706.1,706.1,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,47099.731297450155,0.0
7712,707.4730000000001,703.7,703.7,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,47168.389797883756,0.0
7713,613.210536,609.4375360000001,609.4375360000001,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,47237.04829831736,0.0
7714,463.664529,459.891529,459.891529,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,47305.70679875096,0.0
7715,482.35534900000005,478.5823490000001,478.5823490000001,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,47374.36529918456,0.0
7716,468.99527500000005,465.222275,465.222275,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,47443.02379961816,0.0
7717,351.275467,347.502467,347.502467,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,47511.68230005176,0.0
7718,351.873,348.1,348.1,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,47580.34080048536,0.0
7719,374.57300000000004,370.8,370.8,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,47648.999300918964,0.0
7720,348.973,345.2,345.2,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,47717.657801352565,0.0
7721,247.273,243.5,243.5,0.0,661.8286124053022,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,47786.316301786166,0.0
7722,66.543,157.1,62.77,0.0,562.533875563197,94.33,3.773,68.6585004336,68.6585004336,0.0,0.0,47854.97480221977,0.0
7723,263.273,259.5,259.5,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,47923.633302653376,0.0
7724,378.473,374.7,374.7,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,47992.29180308698,0.0
7725,563.073,559.3000000000001,559.3000000000001,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,48060.95030352058,0.0
7726,426.57300000000004,422.8,422.8,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,48129.60880395418,0.0
7727,620.473,616.7,616.7,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,48198.26730438778,0.0
7728,712.773,709.0,709.0,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,48266.92580482138,0.0
7729,750.873,747.1,747.1,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,48335.58430525498,0.0
7730,774.373,770.6,770.6,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,48404.242805688584,0.0
7731,771.4730000000001,767.7,767.7,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,48472.901306122185,0.0
7732,768.873,765.1,765.1,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,48541.559806555786,0.0
7733,701.273,697.5,697.5,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,48610.21830698939,0.0
7734,618.073,614.3000000000001,614.3000000000001,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,48678.87680742299,0.0
7735,552.473,548.7,548.7,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,48747.53530785659,0.0
7736,772.773,769.0,769.0,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,48816.19380829019,0.0
7737,759.273,755.5,755.5,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,48884.85230872379,0.0
7738,742.373,738.6,738.6,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,48953.51080915739,0.0
7739,775.9730000000001,772.2,772.2,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49022.169309590994,0.0
7740,785.4730000000001,781.7,781.7,0.0,562.533875563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49090.827810024595,0.0
7741,885.403,787.3000000000001,787.3000000000001,94.33,652.147375563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49159.4863104582,0.0
7742,752.573,748.8000000000001,748.8000000000001,0.0,652.147375563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49228.1448108918,0.0
7743,677.173,673.4,673.4,0.0,652.147375563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49296.8033113254,0.0
7744,653.4730000000001,649.7,649.7,0.0,652.147375563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49365.461811759,0.0
7745,541.673,537.9,537.9,0.0,652.147375563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49434.1203121926,0.0
7746,511.773,508.0,508.0,0.0,652.147375563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49502.7788126262,0.0
7747,524.873,521.1,521.1,0.0,652.147375563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49571.4373130598,0.0
7748,654.573,650.8000000000001,650.8000000000001,0.0,652.147375563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49640.09581349341,0.0
7749,737.173,733.4,733.4,0.0,652.147375563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49708.75431392701,0.0
7750,727.373,723.6,723.6,0.0,652.147375563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49777.412814360614,0.0
7751,729.273,725.5,725.5,0.0,652.147375563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49846.071314794215,0.0
7752,787.273,783.5,783.5,0.0,652.147375563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49914.729815227816,0.0
7753,786.4730000000001,782.7,782.7,0.0,652.147375563197,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,49983.38831566142,0.0
7754,887.203,789.1,789.1,94.33,741.7608755631969,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,50052.04681609502,0.0
7755,885.6030000000001,787.5,787.5,94.33,831.3743755631963,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,50120.70531652862,0.0
7756,739.7910420000001,736.018042,736.018042,0.0,831.3743755631963,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,50189.36381696222,0.0
7757,785.273,781.5,781.5,0.0,831.3743755631963,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,50258.02231739582,0.0
7758,787.673,783.9,783.9,0.0,831.3743755631963,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,50326.68081782942,0.0
7759,788.673,784.9,784.9,0.0,831.3743755631963,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,50395.339318263024,0.0
7760,789.5730000000001,785.8000000000001,785.8000000000001,1.1641532182693482e-13,831.3743755631964,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,50463.997818696625,0.0
7761,489.151437,485.378437,485.378437,-4.18367562815547e-14,831.3743755631963,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,50532.65631913023,0.0
7762,754.0730000000001,750.3000000000001,750.3000000000001,1.1641532182693482e-13,831.3743755631964,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,50601.31481956383,0.0
7763,741.573,737.8000000000001,737.8000000000001,-4.18367562815547e-14,831.3743755631963,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,50669.97331999743,0.0
7764,717.9730000000002,714.2,714.2,1.1641532182693482e-13,831.3743755631964,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,50738.63182043103,0.0
7765,532.573,528.8,528.8,0.0,831.3743755631964,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,50807.29032086463,0.0
7766,243.073,239.3,239.3,0.0,831.3743755631963,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,50875.94882129823,0.0
7767,143.473,139.70000000000002,139.70000000000002,0.0,831.3743755631963,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,50944.60732173183,0.0
7768,159.873,156.1,156.1,0.0,831.3743755631963,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,51013.265822165435,0.0
7769,82.67190464518289,114.4,78.8989046451829,0.0,794.004801505494,35.50109535481711,3.773,68.6585004336,68.6585004336,0.0,0.0,51081.924322599036,0.0
7770,138.073,134.3,134.3,0.0,794.004801505494,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,51150.58282303264,0.0
7771,131.773,128.0,128.0,0.0,794.004801505494,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,51219.24132346624,0.0
7772,170.873,167.1,167.1,0.0,794.004801505494,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,51287.89982389984,0.0
7773,205.873,202.1,202.1,0.0,794.004801505494,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,51356.55832433345,0.0
7774,265.7054551370291,222.6,222.6,39.332455137029115,831.3706338856717,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,51425.21682476705,0.0
7775,194.073,190.3,190.3,0.0,831.3706338856717,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,51493.87532520065,0.0
7776,151.673,147.9,147.9,0.0,831.3706338856717,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,51562.53382563425,0.0
7777,135.673,131.9,131.9,0.0,831.3706338856717,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,51631.19232606785,0.0
7778,0.0,28.5,0.0,0.0,801.3706338856717,28.5,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7779,0.0,8.9,0.0,0.0,792.0022128330402,8.9,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7780,0.0,4.1,0.0,0.0,787.686423359356,4.1,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7781,0.0,5.5,0.0,0.0,781.8969496751455,5.5,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7782,0.0,3.8000000000000003,0.0,0.0,777.8969496751455,3.8000000000000003,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7783,0.0,5.5,0.0,0.0,772.1074759909349,5.5,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7784,0.0,5.6000000000000005,0.0,0.0,766.2127391488297,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7785,0.0,7.2,0.0,0.0,758.6337917804086,7.2,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7786,0.0,4.9,0.0,0.0,753.4758970435664,4.9,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7787,0.0,5.8,0.0,0.0,747.3706338856717,5.8,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7788,0.0,5.5,0.0,0.0,741.5811602014612,5.5,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7789,0.0,4.9,0.0,0.0,736.423265464619,4.9,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7790,0.0,4.9,0.0,0.0,731.2653707277769,4.9,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7791,0.0,2.9,0.0,0.0,728.2127391488295,2.9,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7792,0.0,4.9,0.0,0.0,723.0548444119873,4.9,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7793,0.0,5.0,0.0,0.0,717.7916865172505,5.0,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7794,0.0,12.700000000000001,0.0,0.0,704.4232654646189,12.700000000000001,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7795,0.0,26.2,0.0,0.0,676.8443180961979,26.2,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7796,0.0,58.6,0.0,0.0,615.1601075698821,58.6,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7797,7.297897808611743,84.10000000000001,7.297897808611743,0.0,534.315789473684,76.80210219138826,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7798,0.0,83.5,0.0,0.0,446.42105263157885,83.5,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7799,0.0,52.300000000000004,0.0,0.0,391.36842105263145,52.300000000000004,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7800,0.0,20.6,0.0,0.0,369.68421052631567,20.6,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7801,0.0,31.400000000000002,0.0,0.0,336.6315789473683,31.400000000000002,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7802,0.0,52.1,0.0,0.0,281.78947368421046,52.1,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7803,0.0,35.1,0.0,0.0,244.84210526315783,35.1,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7804,0.0,14.4,0.0,0.0,229.68421052631572,14.4,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7805,0.0,7.2,0.0,0.0,222.10526315789468,7.2,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7806,0.0,4.5,0.0,0.0,217.36842105263156,4.5,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7807,0.0,5.7,0.0,0.0,211.36842105263156,5.7,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7808,0.0,6.2,0.0,0.0,204.84210526315786,6.2,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7809,0.0,0.0,0.0,0.0,204.84210526315786,0.0,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7810,0.0,4.5,0.0,0.0,200.1052631578947,4.5,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7811,0.0,4.9,0.0,0.0,194.9473684210526,4.9,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7812,0.0,5.2,0.0,0.0,189.4736842105263,5.2,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7813,0.0,9.0,0.0,0.0,179.99999999999997,9.0,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7814,0.0,17.3,0.0,0.0,161.78947368421052,17.3,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7815,0.0,34.800000000000004,0.0,0.0,125.1578947368421,34.800000000000004,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7816,0.0,34.300000000000004,0.0,0.0,89.05263157894736,34.300000000000004,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7817,0.0,30.5,0.0,0.0,56.94736842105263,30.5,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7818,0.0,54.1,0.0,0.0,0.0,54.1,0.0,0.0,0.0,0.0,0.0,51631.19232606785,0.0
7819,103.473,99.7,99.7,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,51699.85082650145,0.0
7820,231.773,228.0,228.0,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,51768.509326935055,0.0
7821,351.573,347.8,347.8,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,51837.167827368656,0.0
7822,307.573,303.8,303.8,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,51905.82632780226,0.0
7823,182.573,178.8,178.8,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,51974.48482823586,0.0
7824,186.173,182.4,182.4,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,52043.14332866946,0.0
7825,255.473,251.70000000000002,251.70000000000002,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,52111.80182910306,0.0
7826,333.673,329.90000000000003,329.90000000000003,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,52180.46032953666,0.0
7827,348.573,344.8,344.8,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,52249.11882997026,0.0
7828,333.473,329.7,329.7,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,52317.777330403864,0.0
7829,313.473,309.7,309.7,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,52386.435830837465,0.0
7830,218.573,214.8,214.8,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,52455.094331271066,0.0
7831,283.173,279.40000000000003,279.40000000000003,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,52523.75283170467,0.0
7832,544.529748,540.756748,540.756748,0.0,0.0,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,52592.41133213827,0.0
7833,861.785328,763.682328,763.682328,94.33,89.6135,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,52661.06983257187,0.0
7834,842.0745000000001,743.9715,743.9715,94.33,179.227,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,52729.72833300547,0.0
7835,329.611167,325.838167,325.838167,0.0,179.227,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,52798.38683343907,0.0
7836,409.375147,405.602147,405.602147,0.0,179.227,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,52867.04533387267,0.0
7837,381.799838,378.026838,378.026838,0.0,179.227,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,52935.703834306274,0.0
7838,488.217862,484.44486200000006,484.44486200000006,0.0,179.227,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,53004.362334739875,0.0
7839,808.0329810000001,709.929981,709.929981,94.33,268.8405,0.0,3.773,68.6585004336,68.6585004336,0.0,0.0,53073.020835173484,0.0
