Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-10-20,20:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,895.265,1.065,19.381,19.381,0.0,0.0,153788.631,0.0,6181.552
317_WIND,2020-10-20,21:00:00,0,5.729,4.8,4.8,0.0,0.0,0.0,895.265,0.929,16.914,16.914,0.0,0.0,153805.545,0.0,6180.798
317_WIND,2020-10-20,22:00:00,0,6.446,5.4,5.4,0.0,0.0,0.0,895.265,1.046,19.029,19.029,0.0,0.0,153824.574,0.0,6181.769
317_WIND,2020-10-20,23:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,895.265,1.007,18.324,18.324,0.0,0.0,153842.898,0.0,6181.685
317_WIND,2020-10-21,00:00:00,0,5.849,4.9,4.9,0.0,0.0,0.0,895.265,0.949,17.267,17.267,0.0,0.0,153860.165,0.0,6181.46
317_WIND,2020-10-21,01:00:00,0,24.112,20.644,20.644,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,153923.26,0.0,6199.117
317_WIND,2020-10-21,02:00:00,0,73.648,70.181,70.181,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,153986.355,0.0,6199.729
317_WIND,2020-10-21,03:00:00,0,138.702,135.234,135.234,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154049.451,0.0,6200.341
317_WIND,2020-10-21,04:00:00,0,108.502,105.035,105.035,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154112.546,0.0,6200.953
317_WIND,2020-10-21,05:00:00,0,110.651,107.184,107.184,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154175.642,0.0,6201.565
317_WIND,2020-10-21,06:00:00,0,136.911,133.444,133.444,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154238.737,0.0,6202.178
317_WIND,2020-10-21,07:00:00,0,168.065,164.598,164.598,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154301.833,0.0,6202.79
317_WIND,2020-10-21,08:00:00,0,160.903,157.436,157.436,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154364.928,0.0,6203.402
317_WIND,2020-10-21,09:00:00,0,146.818,143.351,143.351,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154428.024,0.0,6204.014
317_WIND,2020-10-21,10:00:00,0,120.319,116.852,116.852,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154491.119,0.0,6204.627
317_WIND,2020-10-21,11:00:00,0,97.521,94.054,94.054,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154554.215,0.0,6205.239
317_WIND,2020-10-21,12:00:00,0,127.004,123.537,123.537,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154617.31,0.0,6205.851
317_WIND,2020-10-21,13:00:00,0,195.758,192.291,192.291,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154680.406,0.0,6206.463
317_WIND,2020-10-21,14:00:00,0,311.9,308.432,308.432,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154743.501,0.0,6207.076
317_WIND,2020-10-21,15:00:00,0,335.534,332.066,332.066,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154806.596,0.0,6207.688
317_WIND,2020-10-21,16:00:00,0,442.365,438.898,438.898,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154869.692,0.0,6208.3
317_WIND,2020-10-21,17:00:00,0,481.159,477.691,477.691,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154932.787,0.0,6208.912
317_WIND,2020-10-21,18:00:00,0,588.945,585.477,585.477,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,154995.883,0.0,6209.524
317_WIND,2020-10-21,19:00:00,0,585.841,582.374,582.374,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155058.978,0.0,6210.137
317_WIND,2020-10-21,20:00:00,0,622.128,618.661,618.661,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155122.074,0.0,6210.749
317_WIND,2020-10-21,21:00:00,0,545.019,541.551,541.551,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155185.169,0.0,6211.361
317_WIND,2020-10-21,22:00:00,0,621.77,618.303,618.303,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155248.265,0.0,6211.973
317_WIND,2020-10-21,23:00:00,0,598.255,594.788,594.788,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155311.36,0.0,6212.586
317_WIND,2020-10-22,00:00:00,0,519.833,516.365,516.365,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155374.456,0.0,6213.198
317_WIND,2020-10-22,01:00:00,0,474.832,471.365,471.365,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155437.551,0.0,6213.81
317_WIND,2020-10-22,02:00:00,0,507.896,504.429,504.429,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155500.647,0.0,6214.422
317_WIND,2020-10-22,03:00:00,0,606.253,602.785,602.785,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155563.742,0.0,6215.034
317_WIND,2020-10-22,04:00:00,0,853.576,850.109,850.109,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155626.837,0.0,6215.647
317_WIND,2020-10-22,05:00:00,0,736.599,733.131,733.131,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155689.933,0.0,6216.259
317_WIND,2020-10-22,06:00:00,0,896.667,893.199,893.199,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155753.028,0.0,6216.871
317_WIND,2020-10-22,07:00:00,0,911.229,907.762,907.762,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155816.124,0.0,6217.483
317_WIND,2020-10-22,08:00:00,0,804.517,801.05,801.05,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155879.219,0.0,6218.096
317_WIND,2020-10-22,09:00:00,0,870.287,866.82,866.82,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,155942.315,0.0,6218.708
317_WIND,2020-10-22,10:00:00,0,810.843,807.376,807.376,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156005.41,0.0,6219.32
317_WIND,2020-10-22,11:00:00,0,769.663,766.195,766.195,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156068.506,0.0,6219.932
317_WIND,2020-10-22,12:00:00,0,899.651,896.183,896.183,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156131.601,0.0,6220.545
317_WIND,2020-10-22,13:00:00,0,906.932,903.465,903.465,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156194.697,0.0,6221.157
317_WIND,2020-10-22,14:00:00,0,891.056,887.589,887.589,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156257.792,0.0,6221.769
317_WIND,2020-10-22,15:00:00,0,919.943,916.475,916.475,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156320.887,0.0,6222.381
317_WIND,2020-10-22,16:00:00,0,945.606,942.139,942.139,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156383.983,0.0,6222.993
317_WIND,2020-10-22,17:00:00,0,945.129,941.661,941.661,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156447.078,0.0,6223.606
317_WIND,2020-10-22,18:00:00,0,942.503,939.035,939.035,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156510.174,0.0,6224.218
317_WIND,2020-10-22,19:00:00,0,913.855,910.388,910.388,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156573.269,0.0,6224.83
317_WIND,2020-10-22,20:00:00,0,917.794,914.327,914.327,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156636.365,0.0,6225.442
317_WIND,2020-10-22,21:00:00,0,903.828,900.361,900.361,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156699.46,0.0,6226.055
317_WIND,2020-10-22,22:00:00,0,863.364,859.897,859.897,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156762.556,0.0,6226.667
317_WIND,2020-10-22,23:00:00,0,782.912,779.445,779.445,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156825.651,0.0,6227.279
317_WIND,2020-10-23,00:00:00,0,745.074,741.606,741.606,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156888.747,0.0,6227.891
317_WIND,2020-10-23,01:00:00,0,708.19,704.723,704.723,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,156951.842,0.0,6228.504
317_WIND,2020-10-23,02:00:00,0,659.967,656.499,656.499,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157014.938,0.0,6229.116
317_WIND,2020-10-23,03:00:00,0,490.23,486.763,486.763,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157078.033,0.0,6229.728
317_WIND,2020-10-23,04:00:00,0,275.016,271.549,271.549,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157141.128,0.0,6230.34
317_WIND,2020-10-23,05:00:00,0,165.797,162.33,162.33,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157204.224,0.0,6230.952
317_WIND,2020-10-23,06:00:00,0,66.964,63.496,63.496,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157267.319,0.0,6231.565
317_WIND,2020-10-23,07:00:00,0,26.738,23.27,23.27,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157330.415,0.0,6232.177
317_WIND,2020-10-23,08:00:00,0,49.775,46.308,46.308,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157393.51,0.0,6232.789
317_WIND,2020-10-23,09:00:00,0,27.334,23.867,23.867,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157456.606,0.0,6233.401
317_WIND,2020-10-23,10:00:00,0,38.077,34.61,34.61,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157519.701,0.0,6234.014
317_WIND,2020-10-23,11:00:00,0,59.563,56.096,56.096,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157582.797,0.0,6234.626
317_WIND,2020-10-23,12:00:00,0,62.905,59.438,59.438,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157645.892,0.0,6235.238
317_WIND,2020-10-23,13:00:00,0,90.359,86.892,86.892,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157708.988,0.0,6235.85
317_WIND,2020-10-23,14:00:00,0,55.027,51.56,51.56,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157772.083,0.0,6236.462
317_WIND,2020-10-23,15:00:00,0,43.568,40.101,40.101,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157835.179,0.0,6237.075
317_WIND,2020-10-23,16:00:00,0,62.666,59.199,59.199,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157898.274,0.0,6237.687
317_WIND,2020-10-23,17:00:00,0,101.46,97.993,97.993,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,157961.369,0.0,6238.299
317_WIND,2020-10-23,18:00:00,0,111.487,108.019,108.019,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,158024.465,0.0,6238.911
317_WIND,2020-10-23,19:00:00,0,110.412,106.945,106.945,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,158087.56,0.0,6239.524
317_WIND,2020-10-23,20:00:00,0,98.714,95.247,95.247,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,158150.656,0.0,6240.136
317_WIND,2020-10-23,21:00:00,0,65.292,61.825,61.825,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,158213.751,0.0,6240.748
317_WIND,2020-10-23,22:00:00,0,66.486,63.019,63.019,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,158276.847,0.0,6241.36
317_WIND,2020-10-23,23:00:00,0,41.539,38.072,38.072,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,158339.942,0.0,6241.973
317_WIND,2020-10-24,00:00:00,0,21.605,18.138,18.138,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,158403.038,0.0,6242.585
317_WIND,2020-10-24,01:00:00,0,10.623,8.9,8.9,0.0,0.0,0.0,895.265,1.723,31.362,31.362,0.0,0.0,158434.4,0.0,6231.087
317_WIND,2020-10-24,02:00:00,0,12.653,10.6,10.6,0.0,0.0,0.0,895.265,2.053,37.353,37.353,0.0,0.0,158471.752,0.0,6233.677
317_WIND,2020-10-24,03:00:00,0,5.61,4.7,4.7,0.0,0.0,0.0,895.265,0.91,16.562,16.562,0.0,0.0,158488.314,0.0,6226.105
317_WIND,2020-10-24,04:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,895.265,0.852,15.505,15.505,0.0,0.0,158503.819,0.0,6225.863
317_WIND,2020-10-24,05:00:00,0,4.775,4.0,4.0,0.0,0.0,0.0,895.265,0.775,14.095,14.095,0.0,0.0,158517.915,0.0,6225.475
317_WIND,2020-10-24,06:00:00,0,5.968,5.0,5.0,0.0,0.0,0.0,895.265,0.968,17.619,17.619,0.0,0.0,158535.534,0.0,6226.957
317_WIND,2020-10-24,07:00:00,0,8.117,6.8,6.8,0.0,0.0,0.0,895.265,1.317,23.962,23.962,0.0,0.0,158559.496,0.0,6229.548
317_WIND,2020-10-24,08:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,895.265,1.084,19.733,19.733,0.0,0.0,158579.229,0.0,6228.167
317_WIND,2020-10-24,09:00:00,0,4.775,4.0,4.0,0.0,0.0,0.0,895.265,0.775,14.095,14.095,0.0,0.0,158593.325,0.0,6226.207
317_WIND,2020-10-24,10:00:00,0,6.446,2.978,2.978,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,158656.42,0.0,6245.043
317_WIND,2020-10-24,11:00:00,0,8.475,5.008,5.008,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,158719.515,0.0,6245.656
317_WIND,2020-10-24,12:00:00,0,24.35,20.883,20.883,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,158782.611,0.0,6246.268
317_WIND,2020-10-24,13:00:00,0,37.48,34.013,34.013,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,158845.706,0.0,6246.88
317_WIND,2020-10-24,14:00:00,0,74.483,71.016,71.016,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,158908.802,0.0,6247.492
317_WIND,2020-10-24,15:00:00,0,129.988,126.521,126.521,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,158971.897,0.0,6248.104
317_WIND,2020-10-24,16:00:00,0,169.856,166.388,166.388,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,159034.993,0.0,6248.717
317_WIND,2020-10-24,17:00:00,0,248.994,245.527,245.527,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,159098.088,0.0,6249.329
317_WIND,2020-10-24,18:00:00,0,242.071,238.604,238.604,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,159161.184,0.0,6249.941
317_WIND,2020-10-24,19:00:00,0,183.583,180.115,180.115,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,159224.279,0.0,6250.553
317_WIND,2020-10-24,20:00:00,0,189.79,186.322,186.322,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,159287.375,0.0,6251.166
317_WIND,2020-10-24,21:00:00,0,193.967,190.5,190.5,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,159350.47,0.0,6251.778
317_WIND,2020-10-24,22:00:00,0,195.519,192.052,192.052,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,159413.566,0.0,6252.39
317_WIND,2020-10-24,23:00:00,0,128.556,125.088,125.088,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,159476.661,0.0,6253.002
317_WIND,2020-10-25,00:00:00,0,88.927,85.459,85.459,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,159539.756,0.0,6253.615
317_WIND,2020-10-25,01:00:00,0,41.181,37.713,37.713,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,159602.852,0.0,6254.227
317_WIND,2020-10-25,02:00:00,0,19.695,16.5,16.5,0.0,0.0,0.0,895.265,3.195,58.143,58.143,0.0,0.0,159660.995,0.0,6252.949
317_WIND,2020-10-25,03:00:00,0,9.788,8.2,8.2,0.0,0.0,0.0,895.265,1.588,28.895,28.895,0.0,0.0,159689.891,0.0,6242.351
317_WIND,2020-10-25,04:00:00,0,7.281,6.1,6.1,0.0,0.0,0.0,895.265,1.181,21.495,21.495,0.0,0.0,159711.386,0.0,6239.808
317_WIND,2020-10-25,05:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,895.265,1.007,18.324,18.324,0.0,0.0,159729.71,0.0,6238.806
317_WIND,2020-10-25,06:00:00,0,5.729,4.8,4.8,0.0,0.0,0.0,895.265,0.929,16.914,16.914,0.0,0.0,159746.624,0.0,6238.446
317_WIND,2020-10-25,07:00:00,0,6.207,5.2,5.2,0.0,0.0,0.0,895.265,1.007,18.324,18.324,0.0,0.0,159764.948,0.0,6239.148
317_WIND,2020-10-25,08:00:00,0,7.52,6.3,6.3,0.0,0.0,0.0,895.265,1.22,22.2,22.2,0.0,0.0,159787.148,0.0,6240.805
317_WIND,2020-10-25,09:00:00,0,25.186,21.719,21.719,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,159850.244,0.0,6256.627
317_WIND,2020-10-25,10:00:00,0,10.385,8.7,8.7,0.0,0.0,0.0,895.265,1.685,30.657,30.657,0.0,0.0,159880.901,0.0,6244.86
317_WIND,2020-10-25,11:00:00,0,5.252,4.4,4.4,0.0,0.0,0.0,895.265,0.852,15.505,15.505,0.0,0.0,159896.406,0.0,6239.375
317_WIND,2020-10-25,12:00:00,0,2.984,2.5,2.5,0.0,0.0,0.0,895.265,0.484,8.81,8.81,0.0,0.0,159905.216,0.0,6236.97
317_WIND,2020-10-25,13:00:00,0,6.684,5.6,5.6,0.0,0.0,0.0,895.265,1.084,19.733,19.733,0.0,0.0,159924.949,0.0,6241.225
317_WIND,2020-10-25,14:00:00,0,11.101,9.3,9.3,0.0,0.0,0.0,895.265,1.801,32.772,32.772,0.0,0.0,159957.721,0.0,6246.392
317_WIND,2020-10-25,15:00:00,0,7.639,6.4,6.4,0.0,0.0,0.0,895.265,1.239,22.553,22.553,0.0,0.0,159980.273,0.0,6242.81
317_WIND,2020-10-25,16:00:00,0,7.401,6.2,6.2,0.0,0.0,0.0,895.265,1.201,21.848,21.848,0.0,0.0,160002.121,0.0,6242.76
317_WIND,2020-10-25,17:00:00,0,17.188,14.4,14.4,0.0,0.0,0.0,895.265,2.788,50.743,50.743,0.0,0.0,160052.864,0.0,6253.999
317_WIND,2020-10-25,18:00:00,0,8.117,6.8,6.8,0.0,0.0,0.0,895.265,1.317,23.962,23.962,0.0,0.0,160076.826,0.0,6244.271
317_WIND,2020-10-25,19:00:00,0,39.152,35.684,35.684,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,160139.922,0.0,6259.438
317_WIND,2020-10-25,20:00:00,0,176.421,172.954,172.954,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,160203.017,0.0,6260.05
317_WIND,2020-10-25,21:00:00,0,19.098,16.0,16.0,0.0,0.0,0.0,895.265,3.098,56.381,56.381,0.0,0.0,160259.398,0.0,6258.1
317_WIND,2020-10-25,22:00:00,0,174.869,171.402,171.402,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,160322.494,0.0,6261.21
317_WIND,2020-10-25,23:00:00,0,467.074,463.606,463.606,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,160385.589,0.0,6261.822
317_WIND,2020-10-26,00:00:00,0,390.083,386.616,386.616,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,160448.685,0.0,6262.434
317_WIND,2020-10-26,01:00:00,0,492.379,488.912,488.912,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,160511.78,0.0,6263.046
317_WIND,2020-10-26,02:00:00,0,542.154,538.687,538.687,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,160574.876,0.0,6263.659
317_WIND,2020-10-26,03:00:00,0,363.943,360.475,360.475,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,160637.971,0.0,6264.271
317_WIND,2020-10-26,04:00:00,0,285.52,282.053,282.053,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,160701.067,0.0,6264.883
317_WIND,2020-10-26,05:00:00,0,239.207,235.739,235.739,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,160764.162,0.0,6265.495
317_WIND,2020-10-26,06:00:00,0,214.737,211.27,211.27,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,160827.258,0.0,6266.107
317_WIND,2020-10-26,07:00:00,0,263.438,259.97,259.97,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,160890.353,0.0,6266.72
317_WIND,2020-10-26,08:00:00,0,257.589,254.121,254.121,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,160953.448,0.0,6267.332
317_WIND,2020-10-26,09:00:00,0,211.156,207.689,207.689,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,161016.544,0.0,6267.944
317_WIND,2020-10-26,10:00:00,0,62.905,59.438,59.438,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,161079.639,0.0,6268.556
317_WIND,2020-10-26,11:00:00,0,59.205,55.738,55.738,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,161142.735,0.0,6269.169
317_WIND,2020-10-26,12:00:00,0,10.504,8.8,8.8,0.0,0.0,0.0,895.265,1.704,31.01,31.01,0.0,0.0,161173.745,0.0,6257.536
317_WIND,2020-10-26,13:00:00,0,9.31,7.8,7.8,0.0,0.0,0.0,895.265,1.51,27.486,27.486,0.0,0.0,161201.23,0.0,6256.492
317_WIND,2020-10-26,14:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,895.265,1.065,19.381,19.381,0.0,0.0,161220.612,0.0,6253.666
317_WIND,2020-10-26,15:00:00,0,6.565,5.5,5.5,0.0,0.0,0.0,895.265,1.065,19.381,19.381,0.0,0.0,161239.993,0.0,6253.854
317_WIND,2020-10-26,16:00:00,0,12.295,10.3,10.3,0.0,0.0,0.0,895.265,1.995,36.295,36.295,0.0,0.0,161276.288,0.0,6260.497
317_WIND,2020-10-26,17:00:00,0,12.772,10.7,10.7,0.0,0.0,0.0,895.265,2.072,37.705,37.705,0.0,0.0,161313.993,0.0,6261.387
317_WIND,2020-10-26,18:00:00,0,16.234,13.6,13.6,0.0,0.0,0.0,895.265,2.634,47.924,47.924,0.0,0.0,161361.917,0.0,6265.653
317_WIND,2020-10-26,19:00:00,0,29.722,26.254,26.254,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,161425.013,0.0,6271.908
317_WIND,2020-10-26,20:00:00,0,45.359,41.891,41.891,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,161488.108,0.0,6272.52
317_WIND,2020-10-26,21:00:00,0,75.438,71.971,71.971,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,161551.204,0.0,6273.132
317_WIND,2020-10-26,22:00:00,0,101.937,98.47,98.47,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,161614.299,0.0,6273.744
317_WIND,2020-10-26,23:00:00,0,123.662,120.194,120.194,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,161677.395,0.0,6274.356
317_WIND,2020-10-27,00:00:00,0,124.975,121.507,121.507,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,161740.49,0.0,6274.969
317_WIND,2020-10-27,01:00:00,0,177.256,173.789,173.789,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,161803.585,0.0,6275.581
317_WIND,2020-10-27,02:00:00,0,254.366,250.899,250.899,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,161866.681,0.0,6276.193
317_WIND,2020-10-27,03:00:00,0,292.682,289.215,289.215,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,161929.776,0.0,6276.805
317_WIND,2020-10-27,04:00:00,0,404.885,401.417,401.417,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,161992.872,0.0,6277.418
317_WIND,2020-10-27,05:00:00,0,576.531,573.064,573.064,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,162055.967,0.0,6278.03
317_WIND,2020-10-27,06:00:00,0,740.896,737.429,737.429,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,162119.063,0.0,6278.642
317_WIND,2020-10-27,07:00:00,0,801.056,797.588,797.588,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,162182.158,0.0,6279.254
317_WIND,2020-10-27,08:00:00,0,775.87,772.402,772.402,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,162245.254,0.0,6279.867
317_WIND,2020-10-27,09:00:00,0,852.74,849.273,849.273,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,162308.349,0.0,6280.479
317_WIND,2020-10-27,10:00:00,0,933.908,930.441,930.441,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,162371.445,0.0,6281.091
317_WIND,2020-10-27,11:00:00,0,860.141,856.674,856.674,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,162434.54,0.0,6281.703
317_WIND,2020-10-27,12:00:00,0,902.396,898.929,898.929,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,162497.635,0.0,6282.315
317_WIND,2020-10-27,13:00:00,0,788.642,785.174,785.174,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,162560.731,0.0,6282.928
317_WIND,2020-10-27,14:00:00,0,714.516,711.049,711.049,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,162623.826,0.0,6283.54
317_WIND,2020-10-27,15:00:00,0,719.888,716.42,716.42,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,162686.922,0.0,6284.152
317_WIND,2020-10-27,16:00:00,0,675.126,671.659,671.659,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,162750.017,0.0,6284.764
317_WIND,2020-10-27,17:00:00,0,549.554,546.087,546.087,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,162813.113,0.0,6285.377
