,Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Battery Power Output [MW],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],"Turbine H2 Input [kg]""",Tank Holdup [kg],Turbine Power Output [MW]
22,275.9162366451971,275.68963585074016,275.689289979453,7.553045922515872e-05,0.21290510063724946,2.0466228256512744e-05,0.22642542760461545,4.22314095117263,4.238395533291177,4.209588225100439,0.03254050588310293,0.04076108861942791,0.0003254050588310293
23,395.9224947702182,395.70008524232213,395.6997437889076,7.414828705456588e-05,0.2129555194231364,2.0036783499612732e-05,0.22221254951257174,4.1464777360349325,4.161496002326242,4.133061721011388,0.032141663107230996,0.04075798412558601,0.00032141663107230996
24,494.62940130792356,494.4090074939416,494.4086682568241,7.286749545565162e-05,0.2130051381641913,1.963803583841656e-05,0.22018648653125156,4.1096087578813885,4.1245084694253515,4.096244100743324,0.0319599081664701,0.04074607896539842,0.000319599081664701
25,280.5164001428439,280.29002205188345,280.28967639966606,7.171314838483592e-05,0.2130540383733007,1.9288033176966297e-05,0.2262053785264533,4.219136642174801,4.234379350283596,4.205480736441021,0.03263641841784533,0.040751392648167475,0.0003263641841784533
26,234.71513181598402,234.4862632268034,234.4859150133751,7.060974250469777e-05,0.21310225756450357,1.894293498328973e-05,0.22871019702994747,4.264717698967926,4.2800973558993585,4.2509397338523005,0.032927049332221334,0.04074857241481703,0.00032927049332221337
27,176.51539710075417,176.28191476681698,176.28156188998426,6.958514491331393e-05,0.21314985050228172,1.8619774264163226e-05,0.23334883420915745,4.349128597562826,4.364757674481644,4.335125045230169,0.033425705845324075,0.040764447087198306,0.0003342570584532408
28,274.3161722368462,274.08950192151326,274.0891559595928,6.855793697633153e-05,0.2131968168318581,1.827868930802941e-05,0.22650234585388365,4.224540660847567,4.239799847568996,4.210776780105355,0.03276832311661581,0.040765170080576625,0.0003276832311661581
29,534.4324279361848,534.2126476741471,534.2123091198454,6.758753824876137e-05,0.21324319594524144,1.7950591476732277e-05,0.2195745961350077,4.098473974219334,4.113337038030431,4.084962342131471,0.032060371017253265,0.04075676562282461,0.00032060371017253263
30,633.5403748403469,633.3217767546469,633.3214395756997,6.67001401641445e-05,0.21328904368633836,1.765276588388311e-05,0.21838604889132288,4.0768455616359365,4.0916350982091725,4.0633495342314205,0.031952618119376636,0.04075409636128803,0.00031952618119376636
31,583.2362791287218,583.0171332939374,583.0167954700354,6.586931987535758e-05,0.21333439883238403,1.737200627652561e-05,0.21893803962958794,4.0868903315959315,4.101714366804881,4.073337613357709,0.0320451895621778,0.04075609033918985,0.000320451895621778
